"Have a look at the people who have  reacted at this post .(grin emoji)
All are bloody muslims only","OAG"
"Gangs of Wasseypur?? You guys think before writing...","CAG"
"Thanks a lot ...I really wanted this ....","NAG"
"The most sanki pm ever.   Everyday changes his statement.","OAG"
"Locan Ironman ok","NAG"
"Why they don't give same treatment to the rapist also","OAG"
"She openly instigated violence among minorities.","NAG"
"The Undercover Rock Stars excellent work","NAG"
"Intellectuals and the so-called Secular are more Uneducated and illiterate
people.  
Never Trust Them","NAG"
"I love u hot boys","NAG"
"South movie fans like here
They are best than bollywood movie","NAG"
"It's India who not only mutilate dead bodies of soldiers but also kill it's own soldier to play victim card it's example is Pathankot , Pakistani Armed forces respects dead body , Do you think Pakistan Armed forces are stupid who mutilate soldiers and handed over to Indian Army so that they can play victim card ????????????????????????   It's just dirty mindset of indian army","OAG"
"Idiots are still playing caste politics.","OAG"
"You are crook","OAG"
"I LOVED THE CHARACTER OF THAT GIRLSðŸ˜ðŸ˜ðŸ˜ AND YOU WERE ALSO AWESOME BRO","NAG"
"Why should we hear a convict?","CAG"
"I am cutting a pig right now. ..wanna taste it  ??","CAG"
"But muslims in india are safe. Govt just blocked outside entry of muslims to
india  
What's wrong in that ??????","NAG"
"I was waiting for this from a long timeðŸ™ðŸ»","NAG"
"People born with golden spoon shouldn't give statements like this... Had she seen some struggle to provide a better future for children she would have known the importance of a working lady..","CAG"
"Nailed it brother âœŒ","NAG"
"Samsung Mobile has made some big changes in the Galaxy S8","NAG"
"Love you bro.. âœŒâœŒ","NAG"
"Great man good justification of the movie","NAG"
"I thought that LGBT are minority, so it shouldn't effect much right?","NAG"
"Good.. :)","NAG"
"Truely very sad such a young life to be taken away so soon.","CAG"
"widow","OAG"
"Very well said...","NAG"
"Anna is the biggest traitor who has harmed the common people of India- the most! A big let down!!","OAG"
"Sir you are great... I am your big fan...","NAG"
"The moment i saw the trailer of the movie i knew i will not watch it.","NAG"
"Thats the irony.. Sad","CAG"
"She is openly declaring that Indian parliament is unconstitutional , her place
is jail.","NAG"
"The main issue behind these shameful acts is radical Islamic mindset .....islam can't digest any other religion this is a fact and it can't be overshadowed by some fake excuses....","OAG"
"THANK YOU BROTHER","NAG"
"You should join BJP","CAG"
"Both are not even Indian companies with majority stake in foreign hands.","NAG"
"good vedio.","NAG"
"lesbian rocks I hope the nepal also have this rule","NAG"
"Good ... they deserve  ... simply doing March for  publicity ... ....","CAG"
"Royal Enfield is famous for its Thump. No silencer can match except oldies like BSA or NORTON.","NAG"
"She is wrong .","NAG"
"Nice video... well done","NAG"
"Paid survey :-/","OAG"
"Why Indian Express have to try to defend his statement?","CAG"
"U r really doing great job","NAG"
"This is reason why .... India still far behind other countries .... Everybody want own benefits .... Selfish world ...","OAG"
"The high handedness of such politicians speaks of their character . The person who can create a scene for not getting Executive class seat can commit any crime if allowed to travel in general class in train .They are not fit for representing Indian people who are poor in general .","CAG"
"thanks bro for support","NAG"
"Opposition members in d parliament do not have democratic spirit, i wonder why they dont allow others speak. They should remember that    youngers r listening n watching their behaviour bcz they r d representatives of people. If they behave like rowdy n disturb others speak they r not real parliamentarians, i must say. Democratic spirit n behaviour is expected of them, otherwise, what what d student community will learn from them.","CAG"
"U r obsessed with bjp !","OAG"
"à¦°à¦¾à¦‡à¦Ÿ","NAG"
"Good job sir....","NAG"
"Training gives officers the ability to handle situations without emotional bias it doesn't make you emotionally invincible...  With all due respect to your opinion sir I understand where you're coming from but I think the men and women in uniform need to be seen as human as anybody for the peaceful functioning of society...","CAG"
"Here no Muslim friend comments abt atrocities due to triple talaq everybody are blaming police ...","OAG"
"Dont call him fahad. Call him pig born from sh*t hole from his mom...","OAG"
"giving the movie review of super 30?","NAG"
"Excuse me Hope Ur investment in Ola India and Snap deal remains safe.","NAG"
"seeing all these i guess the dominar dont work in the mornings","CAG"
"Now this idiot realises truth after being slave of a Single family rule , who destroyed our nation all these years !!!!!!!!!!!!!!!!!","OAG"
"@Monalisha GOGOI, is there any problem?","NAG"
"Useless look your audience and what event you doing here. Stupid idea","OAG"
"Sonia ma'am is much more busy in her mobile than the stocks or live telecast :p","CAG"
"Only 7 residents of the area opposed the location of music night because of residential area and have some religious institutions. ..that's it","CAG"
"How about safety and security measures that Google need to take...","NAG"
"i think dp has to change her hair style.. her recent one sucks","CAG"
"I am clean without cash as transactions are through debit cards I am happy","NAG"
"Shazad Gill it's rape.","OAG"
"Where is this old creature","CAG"
"And watch it 24/7 , and dont watch anything else","CAG"
"Grow up Indian Express its high time you start writing for people not just to earn money .... have some reputation or remove Indian from your organization name...","CAG"
"They will now transform into the bike... I just know it... Human transformers!","CAG"
"things u said are absolutely true but i saw this movie just as a movie man","NAG"
"leader never lead but follows every body heart  finding what they require  and make it happen .........","NAG"
"We follow your words but your network seams to be very slow. Due to that we are facing more teething issues.","CAG"
"agree","NAG"
"and first of all ..it doesn't suit a finance minister of such a big size giving statement openly in public in a award function rather then having a press conference and doing it ina cordially manner","NAG"
"Perhaps it is not a coincidence that three of the largest and best run banks are being headed by women!","NAG"
"If procreation is immoral our existence is based on the very foundations of that immorality...","CAG"
"Did she use her dress as a parachute to land on ground?","CAG"
"I. like you very nice","NAG"
"Only political person and government officer have big black money by way of cash gold property","CAG"
"ITC Ltd will have huge loses.","CAG"
"Let us change to T10 format!!! I am sure it has something to do be SRK, since sugar daddy is on the run!!!","CAG"
"Don't you proof read your stuff?? Stupid NDTV.. 56 Billion? Seriously???","CAG"
"I. Gay","NAG"
"#indvsuae big win by india. authority stamped. come wi come. we are champions","NAG"
"@THE AVENGERS Joker was amazing. Endgame was shit.","NAG"
"Please give a spoiler talk on Dark Knight do you watch The Dark Knight and you
also like Heath Ledger as acting as Joker","NAG"
