"This election is finally boiling down to being a contest between hollow but aggressive packaging and rich but reticent content #Election2014","NAG"
"Sunny Leon would not face any problem if she did a FAIRNESS CREAM ad.","CAG"
"Which place","NAG"
"Throw them out of India as well","OAG"
"I totally agree with your thoughts..","NAG"
"Him allowing it to be aired makes him a shameless rogue huh? If he had not allowed it to be aired, i wonder what else people like you would be calling him? I am not his fan in the least. Just pointing out the obvious, no matter what one may do, society and people are gonna throw them in negative light. Hypocrisy of humans as always.","OAG"
"If you have no hatred than why are you always mentioning the religion in your comment #subhrangshu","CAG"
"2 wrongs don't make one right.
All these malpractices in the name of religion should be stopped.","OAG"
"Best Movie","NAG"
"Any change is difficult ... n this one is a tough one ... its important that go through this process and honestly we dont have a choice but to trust our PM.. unfortunatly there is not credible opposition.. opposition is so downmarket ... so useless.. full of jokers.... no credible and weak opposition is also not good for our democracy ..... hope for the best and lets be with PM Modi....","CAG"
"Even army personnel are given life sentences over cases of fake encounter and
rape cases by army court. So there's nothing like we can't question them.
Questioning doesn't categories you in sexist or others","NAG"
"@narendramodi There used to be rapes in this country earlier too difference is that the father of the accused is jailed & harassed in #Unnao & your party leaders rally in support of the accused in #khathua. Presenting false data about rapes is the most pe","OAG"
"Stringent action must be initiated against bank employees who have been found guilty","CAG"
"You are right sir... Derivates i feel is like gambling...","CAG"
"Completely biased the reporter is clearly trying to tell the time was bad instead of listening to the vendors","CAG"
"How do we even get a night's sleep as a nation? How? Have we surrendered our moral conscience forever friends? Please do respond when you are free from watching the World Cup cricket. I will appreciate that. Thanks!","CAG"
"This should have been announced well in advance
What about people who worked hard on weekdays and waited for Saturday to exchange their notes","CAG"
"I just love how two women shout over each other about another women.","NAG"
"Should be stopped","OAG"
"This is wrong .","NAG"
"I am also lesbian","NAG"
"Good","NAG"
"high time we indians expose this gang again and again  
call their lies by facts","NAG"
"Callum Talbot funny how even the worst enemies of the Prophet peace be upon him didnt consider it rape nor call him a paedo.  it was the norm back then to marry young.","CAG"
"Bro JOKER movie review. Like it who all want him to do.","NAG"
"I am in Middle of the video 4.43 and whatever he is saying is apparently but
genuinely Fact and So i Gave up watching Bollywood for good since 2015 and I
am ""adamant"" its Garbage.","NAG"
"Thankyouuu so much","NAG"
"One more down the drain!","CAG"
"2014 polls are a choice between those who want a Scam India & NDA which is working hard to create a Skilled India","CAG"
"what will india do???","NAG"
"ALTHOUGH PRIVATE INSTITUTION/FOREIGN UNIVERSITY REACH OUT FOR IIT PHD FOR TEACHING. GOVERNMENT UNIVERSITY ABSTAIN FROM THIS & REMAIN HAPPY WITH THEIR SUBSTANDARD FACULTY. IT IS TRUE CENT PERCENT FOR ENGINEERING FACULTY AND HALF TRUE FOR SCIENCE.","CAG"
"Yes, let's start from own backyard","CAG"
"They are the ones who will save India from people like you,","CAG"
"if sc st bc mbc have rights to have reservations then Muslims also have rights to have separate reservation since the social status of muslims is lower than bc and mbc. if reservation is not required then give equal free education to all community","OAG"
"Where is this old creature","CAG"
"C d blatant misuse of power Govt school showing congress flags n RG poster can the voters remain not influenced?","CAG"
"U r really genius bro","NAG"
"how many times did you have to practise to pronounce the words 'misogynistic'
and 'toxic masculinity'??","NAG"
"It's said that this is the least experienced Australian team to have toured India, but at this level, not only experience matters. Intent and hunger to go out and win is what's needed. It was smart of Smith to dodge a lot of media questions before the series and be free from undue pressure.","NAG"
"wtf","OAG"
"Extremely relevied to have Wing Commander #AbhinandanVarthaman back unharmed. Victory of both international diplomacy as well as the commitment of the world towards elimination and control of terrorist groups and activities. #WelcomeHomeAbhinandan","NAG"
"I m very proud to being a big basket employee","NAG"
"What does it mean to respect peoples' mandate? We may not like the verdict but we carry the duty to listen and willingness to learn need to reflect and courage to act","NAG"
"Get well soon","NAG"
"All lies everything is peaceful and polling is free & fair maybe someone should tell this. all booths have a cctv camera & BJP couldn't find even P agents to sit","NAG"
"Lock her up!!?","NAG"
"Pakistan is alive on begged money. Look where india is and where is pakistan today. Both got independance together. Shame on u poor and uneducated people. U do not deserve to live in this civilised world. U r already living in hell. Shame","OAG"
"Foreign style attitude. It really works and has to be implied","CAG"
"Poor Girl.. i been to places.. that's why i'm asking you.. i doubt you ever came out of your shell..","NAG"
"What a mature take on Bollywood sir :)","NAG"
"Facilitating bank thuggery is the idea behind this exercise. Who said banks love you?","OAG"
"Not first","NAG"
"Thank you Sir for all that you have done in just 3 years","NAG"
"Please do a review on Joker 2019","NAG"
"All loud speakers should be disallowed- whatever religion. I personally find temple bells, Azaan and church bells very soothing in the morning if in tune - else no:)","CAG"
"Thanks for this video....","NAG"
"Yess","NAG"
"What about super 30?","NAG"
"I completely agree with u","NAG"
"I was expecting this from u I have seen this movie but I was waiting for ur
views !!!","NAG"
"Then what happens in pantry coach dedicated for catering in every express..do we really get food, meal from the picture above when we travel by indian railways? If yes then please let us know the name of the express...the fact is the railway passengers get pathetic food served in indian railways...","OAG"
"No diary entry at the time of detention no info on display board. But there is a board displaying the Supreme Court guidelines!","CAG"
